date,ndvi,evi,gndvi,savi,temperature,precipitation,location,crop_type
2020-10-22,0.41445,0.20248125,0.37300500000000003,0.3522825,12.51,23.08,"Kalamazoo, MI",cherry
2020-10-23,0.41700000000000004,0.20635,0.3753,0.35445000000000004,13.16,7.43,"Kalamazoo, MI",cherry
2020-10-24,0.41955000000000003,0.21021875,0.377595,0.35661750000000003,3.97,0.1,"Kalamazoo, MI",cherry
2020-10-25,0.42210000000000003,0.21408750000000001,0.37989,0.358785,4.6,0.01,"Kalamazoo, MI",cherry
2020-10-26,0.42465,0.21795625000000002,0.382185,0.3609525,3.33,0.48,"Kalamazoo, MI",cherry
2020-10-27,0.4272,0.221825,0.38448000000000004,0.36312,2.2,2.69,"Kalamazoo, MI",cherry
2020-10-28,0.42975,0.22569375000000003,0.38677500000000004,0.3652875,5.0,0.01,"Kalamazoo, MI",cherry
2020-10-29,0.4323,0.2295625,0.38907,0.36745500000000003,4.18,0.59,"Kalamazoo, MI",cherry
2020-10-30,0.43485,0.23343125,0.391365,0.3696225,0.1,0.0,"Kalamazoo, MI",cherry
2020-10-31,0.4374,0.2373,0.39366,0.37179,3.55,0.06,"Kalamazoo, MI",cherry
2020-11-01,0.438375,0.23445000000000002,0.3945375,0.37261875,1.78,2.3,"Kalamazoo, MI",cherry
2020-11-02,0.43935,0.2316,0.395415,0.3734475,2.48,0.0,"Kalamazoo, MI",cherry
2020-11-03,0.440325,0.22875,0.3962925,0.37427625000000003,8.04,0.0,"Kalamazoo, MI",cherry
2020-11-04,0.4413,0.22590000000000002,0.39717,0.375105,12.63,0.0,"Kalamazoo, MI",cherry
2020-11-05,0.44227500000000003,0.22305,0.3980475,0.37593375,12.14,0.0,"Kalamazoo, MI",cherry
2020-11-06,0.44325000000000003,0.2202,0.39892500000000003,0.3767625,12.83,0.0,"Kalamazoo, MI",cherry
2020-11-07,0.44422500000000004,0.21735000000000002,0.3998025,0.37759125,12.2,0.0,"Kalamazoo, MI",cherry
2020-11-08,0.44520000000000004,0.21450000000000002,0.40068000000000004,0.37842,13.87,0.0,"Kalamazoo, MI",cherry
2020-11-09,0.446175,0.21165,0.4015575,0.37924875,17.13,0.0,"Kalamazoo, MI",cherry
2020-11-10,0.44715,0.2088,0.402435,0.3800775,18.93,3.48,"Kalamazoo, MI",cherry
2020-11-11,0.448125,0.20595000000000002,0.4033125,0.38090625,4.31,0.17,"Kalamazoo, MI",cherry
2020-11-12,0.4491,0.2031,0.40419,0.381735,3.35,0.46,"Kalamazoo, MI",cherry
2020-11-13,0.450075,0.20025,0.4050675,0.38256375,1.41,1.03,"Kalamazoo, MI",cherry
2020-11-14,0.45105,0.19740000000000002,0.405945,0.3833925,0.96,4.36,"Kalamazoo, MI",cherry
2020-11-15,0.452025,0.19455,0.40682250000000003,0.38422125,5.73,10.92,"Kalamazoo, MI",cherry
2020-11-16,0.453,0.1917,0.4077,0.38505,1.41,0.18,"Kalamazoo, MI",cherry
2020-11-17,0.45351875,0.18985625,0.408166875,0.3854909375,-1.32,0.15,"Kalamazoo, MI",cherry
2020-11-18,0.4540375,0.1880125,0.40863375,0.385931875,1.27,0.0,"Kalamazoo, MI",cherry
2020-11-19,0.45455625,0.18616875000000002,0.409100625,0.3863728125,8.94,0.1,"Kalamazoo, MI",cherry
2020-11-20,0.455075,0.18432500000000002,0.4095675,0.38681375,9.24,0.0,"Kalamazoo, MI",cherry
2020-11-21,0.45559375,0.18248125,0.410034375,0.38725468749999997,2.5,0.0,"Kalamazoo, MI",cherry
2020-11-22,0.45611250000000003,0.1806375,0.41050125,0.387695625,0.89,4.85,"Kalamazoo, MI",cherry
2020-11-23,0.45663125,0.17879375,0.410968125,0.3881365625,1.08,0.17,"Kalamazoo, MI",cherry
2020-11-24,0.45715,0.17695,0.411435,0.3885775,-0.45,3.64,"Kalamazoo, MI",cherry
2020-11-25,0.45766875,0.17510625000000002,0.411901875,0.3890184375,5.19,10.6,"Kalamazoo, MI",cherry
2020-11-26,0.45818749999999997,0.1732625,0.41236875,0.389459375,4.88,0.08,"Kalamazoo, MI",cherry
2020-11-27,0.45870625,0.17141875,0.412835625,0.3899003125,2.83,0.03,"Kalamazoo, MI",cherry
2020-11-28,0.459225,0.169575,0.4133025,0.39034125,0.97,0.0,"Kalamazoo, MI",cherry
2020-11-29,0.45974375,0.16773125,0.413769375,0.3907821875,3.17,0.19,"Kalamazoo, MI",cherry
2020-11-30,0.4602625,0.16588750000000002,0.41423625,0.391223125,-0.3,0.63,"Kalamazoo, MI",cherry
2020-12-01,0.46078125,0.16404375000000002,0.414703125,0.39166406249999997,-1.34,0.02,"Kalamazoo, MI",cherry
2020-12-02,0.4613,0.1622,0.41517,0.392105,0.38,0.0,"Kalamazoo, MI",cherry
2020-12-03,0.44560625,0.16025625000000002,0.40104562499999996,0.3787653125,0.71,0.0,"Kalamazoo, MI",cherry
2020-12-04,0.4299125,0.15831250000000002,0.38692125,0.365425625,1.56,0.0,"Kalamazoo, MI",cherry
2020-12-05,0.41421874999999997,0.15636875,0.37279687499999997,0.3520859375,-2.27,0.0,"Kalamazoo, MI",cherry
2020-12-06,0.398525,0.154425,0.3586725,0.33874624999999997,-2.43,0.0,"Kalamazoo, MI",cherry
2020-12-07,0.38283124999999996,0.15248125,0.344548125,0.3254065625,-1.57,0.0,"Kalamazoo, MI",cherry
2020-12-08,0.3671375,0.1505375,0.33042375,0.31206687499999997,-0.07,0.0,"Kalamazoo, MI",cherry
2020-12-09,0.35144375,0.14859375,0.316299375,0.2987271875,1.69,0.0,"Kalamazoo, MI",cherry
2020-12-10,0.33575,0.14665,0.30217499999999997,0.2853875,2.32,0.0,"Kalamazoo, MI",cherry
2020-12-11,0.32005625,0.14470625,0.288050625,0.2720478125,3.51,7.07,"Kalamazoo, MI",cherry
2020-12-12,0.3043625,0.14276250000000001,0.27392625000000004,0.25870812499999996,3.91,22.56,"Kalamazoo, MI",cherry
2020-12-13,0.28866875000000003,0.14081875,0.259801875,0.24536843749999998,-1.3,0.02,"Kalamazoo, MI",cherry
2020-12-14,0.27297499999999997,0.138875,0.2456775,0.23202875,-2.93,0.02,"Kalamazoo, MI",cherry
2020-12-15,0.25728125,0.13693125,0.231553125,0.2186890625,-4.18,0.0,"Kalamazoo, MI",cherry
2020-12-16,0.2415875,0.13498749999999998,0.21742875,0.205349375,-3.6,0.57,"Kalamazoo, MI",cherry
2020-12-17,0.22589375,0.13304375,0.203304375,0.1920096875,-3.91,0.17,"Kalamazoo, MI",cherry
2020-12-18,0.2102,0.1311,0.18918000000000001,0.17867,-2.7,0.04,"Kalamazoo, MI",cherry
2020-12-19,0.20335,0.12835,0.183015,0.1728475,0.31,0.02,"Kalamazoo, MI",cherry
2020-12-20,0.1965,0.1256,0.17685,0.167025,-0.03,0.0,"Kalamazoo, MI",cherry
2020-12-21,0.18964999999999999,0.12285,0.170685,0.1612025,0.09,0.64,"Kalamazoo, MI",cherry
2020-12-22,0.1828,0.1201,0.16452,0.15538,0.44,0.03,"Kalamazoo, MI",cherry
2020-12-23,0.17595,0.11735,0.15835500000000002,0.14955749999999998,4.12,2.24,"Kalamazoo, MI",cherry
2020-12-24,0.1691,0.1146,0.15219,0.143735,-5.24,1.35,"Kalamazoo, MI",cherry
2020-12-25,0.16225,0.11185,0.14602500000000002,0.1379125,-6.49,0.4,"Kalamazoo, MI",cherry
2020-12-26,0.15539999999999998,0.1091,0.13986,0.13208999999999999,-4.75,0.02,"Kalamazoo, MI",cherry
2020-12-27,0.14855,0.10635,0.133695,0.12626749999999998,-1.46,2.7,"Kalamazoo, MI",cherry
2020-12-28,0.1417,0.1036,0.12753,0.120445,-1.69,0.32,"Kalamazoo, MI",cherry
2020-12-29,0.13485,0.10085,0.121365,0.11462249999999999,-3.78,3.66,"Kalamazoo, MI",cherry
2020-12-30,0.128,0.09809999999999999,0.1152,0.1088,-0.8,6.33,"Kalamazoo, MI",cherry
2020-12-31,0.12115,0.09535,0.10903499999999999,0.10297749999999999,-3.75,0.02,"Kalamazoo, MI",cherry
2021-01-01,0.1143,0.0926,0.10287,0.09715499999999999,-3.75,10.97,"Kalamazoo, MI",cherry
2021-01-02,0.11765625,0.09461875,0.105890625,0.10000781249999999,-2.89,0.38,"Kalamazoo, MI",cherry
2021-01-03,0.1210125,0.0966375,0.10891125,0.102860625,-1.66,1.83,"Kalamazoo, MI",cherry
2021-01-04,0.12436875,0.09865625,0.111931875,0.1057134375,-3.6,0.24,"Kalamazoo, MI",cherry
2021-01-05,0.127725,0.100675,0.1149525,0.10856625,-1.51,0.25,"Kalamazoo, MI",cherry
2021-01-06,0.13108125,0.10269375,0.117973125,0.1114190625,-2.42,0.29,"Kalamazoo, MI",cherry
2021-01-07,0.1344375,0.1047125,0.12099375000000001,0.114271875,-3.88,0.07,"Kalamazoo, MI",cherry
2021-01-08,0.13779375,0.10673125,0.12401437500000001,0.11712468749999999,-6.14,0.0,"Kalamazoo, MI",cherry
2021-01-09,0.14115,0.10875,0.127035,0.1199775,-5.0,0.0,"Kalamazoo, MI",cherry
2021-01-10,0.14450625,0.11076875,0.130055625,0.12283031250000001,-3.3,0.0,"Kalamazoo, MI",cherry
2021-01-11,0.1478625,0.1127875,0.13307625,0.125683125,-3.34,0.0,"Kalamazoo, MI",cherry
2021-01-12,0.15121875,0.11480625,0.136096875,0.1285359375,-2.59,0.0,"Kalamazoo, MI",cherry
2021-01-13,0.15457500000000002,0.116825,0.1391175,0.13138875,0.34,0.26,"Kalamazoo, MI",cherry
2021-01-14,0.15793125000000002,0.11884375,0.142138125,0.13424156250000002,0.99,0.14,"Kalamazoo, MI",cherry
2021-01-15,0.1612875,0.1208625,0.14515875,0.137094375,-0.13,5.05,"Kalamazoo, MI",cherry
2021-01-16,0.16464375,0.12288125,0.148179375,0.13994718750000001,-1.52,0.52,"Kalamazoo, MI",cherry
2021-01-17,0.168,0.1249,0.1512,0.1428,-0.85,2.01,"Kalamazoo, MI",cherry
2021-01-18,0.160225,0.11949375,0.1442025,0.13619125,-2.41,0.8,"Kalamazoo, MI",cherry
2021-01-19,0.15245,0.1140875,0.137205,0.12958250000000002,-3.56,1.72,"Kalamazoo, MI",cherry
2021-01-20,0.144675,0.10868125000000001,0.1302075,0.12297375,-5.88,0.09,"Kalamazoo, MI",cherry
2021-01-21,0.13690000000000002,0.103275,0.12321,0.11636500000000001,-0.54,0.05,"Kalamazoo, MI",cherry
2021-01-22,0.129125,0.09786875,0.1162125,0.10975625,-6.3,0.02,"Kalamazoo, MI",cherry
2021-01-23,0.12135000000000001,0.0924625,0.109215,0.1031475,-7.04,0.0,"Kalamazoo, MI",cherry
2021-01-24,0.11357500000000001,0.08705625,0.1022175,0.09653875,-4.8,0.72,"Kalamazoo, MI",cherry
2021-01-25,0.1058,0.08165,0.09522,0.08993000000000001,-4.76,0.24,"Kalamazoo, MI",cherry
2021-01-26,0.098025,0.07624375,0.0882225,0.08332125,-4.5,5.41,"Kalamazoo, MI",cherry
2021-01-27,0.09025,0.0708375,0.08122499999999999,0.0767125,-8.89,0.01,"Kalamazoo, MI",cherry
2021-01-28,0.082475,0.06543125,0.0742275,0.07010375,-9.07,0.0,"Kalamazoo, MI",cherry
2021-01-29,0.0747,0.06002500000000001,0.06723,0.063495,-8.72,0.0,"Kalamazoo, MI",cherry
2021-01-30,0.066925,0.05461875000000001,0.060232499999999994,0.05688625,-6.03,1.86,"Kalamazoo, MI",cherry
2021-01-31,0.05915000000000001,0.049212500000000006,0.053235000000000005,0.0502775,-3.41,2.1,"Kalamazoo, MI",cherry
2021-02-01,0.051375000000000004,0.043806250000000005,0.0462375,0.04366874999999999,-5.04,0.03,"Kalamazoo, MI",cherry
2021-02-02,0.0436,0.0384,0.039240000000000004,0.037059999999999996,-7.72,0.0,"Kalamazoo, MI",cherry
2021-02-03,0.05668125,0.04419375,0.051013125000000006,0.048179062499999994,-7.62,0.0,"Kalamazoo, MI",cherry
2021-02-04,0.0697625,0.0499875,0.06278625,0.059298125,-2.68,6.59,"Kalamazoo, MI",cherry
2021-02-05,0.08284375,0.05578125,0.07455937500000001,0.0704171875,-8.48,1.53,"Kalamazoo, MI",cherry
2021-02-06,0.09592500000000001,0.061575,0.0863325,0.08153625,-9.4,1.18,"Kalamazoo, MI",cherry
2021-02-07,0.10900625,0.06736875,0.098105625,0.0926553125,-13.51,0.1,"Kalamazoo, MI",cherry
2021-02-08,0.1220875,0.07316249999999999,0.10987875,0.10377437500000002,-11.59,1.1,"Kalamazoo, MI",cherry
2021-02-09,0.13516875,0.07895625,0.12165187500000002,0.11489343750000001,-11.53,0.06,"Kalamazoo, MI",cherry
2021-02-10,0.14825,0.08474999999999999,0.13342500000000002,0.12601250000000003,-11.32,0.13,"Kalamazoo, MI",cherry
2021-02-11,0.16133125,0.09054375,0.145198125,0.13713156250000003,-12.63,0.1,"Kalamazoo, MI",cherry
2021-02-12,0.1744125,0.09633749999999999,0.15697125,0.14825062500000002,-9.16,0.29,"Kalamazoo, MI",cherry
2021-02-13,0.18749375000000001,0.10213125,0.168744375,0.15936968750000002,-9.22,1.61,"Kalamazoo, MI",cherry
2021-02-14,0.200575,0.107925,0.1805175,0.17048875000000002,-11.65,1.34,"Kalamazoo, MI",cherry
2021-02-15,0.21365625000000002,0.11371875000000001,0.192290625,0.18160781250000002,-12.98,7.83,"Kalamazoo, MI",cherry
2021-02-16,0.2267375,0.1195125,0.20406375000000002,0.19272687500000002,-13.43,1.74,"Kalamazoo, MI",cherry
2021-02-17,0.23981875000000002,0.12530625,0.215836875,0.20384593750000002,-13.88,0.0,"Kalamazoo, MI",cherry
2021-02-18,0.2529,0.1311,0.22761,0.21496500000000002,-10.41,0.61,"Kalamazoo, MI",cherry
2021-02-19,0.25846250000000004,0.13410624999999998,0.23261625,0.21969312500000002,-9.49,0.47,"Kalamazoo, MI",cherry
2021-02-20,0.264025,0.1371125,0.23762250000000001,0.22442125000000002,-9.44,0.03,"Kalamazoo, MI",cherry
2021-02-21,0.2695875,0.14011875,0.24262875,0.22914937500000002,-6.16,2.05,"Kalamazoo, MI",cherry
2021-02-22,0.27515,0.143125,0.247635,0.23387750000000002,-0.51,1.19,"Kalamazoo, MI",cherry
2021-02-23,0.28071250000000003,0.14613125,0.25264125,0.238605625,1.03,0.09,"Kalamazoo, MI",cherry
2021-02-24,0.286275,0.1491375,0.2576475,0.24333375,1.02,0.0,"Kalamazoo, MI",cherry
2021-02-25,0.29183749999999997,0.15214375,0.26265375,0.248061875,-1.82,0.0,"Kalamazoo, MI",cherry
2021-02-26,0.2974,0.15515,0.26766,0.25278999999999996,-0.82,0.05,"Kalamazoo, MI",cherry
2021-02-27,0.3029625,0.15815625,0.27266625,0.257518125,2.29,2.1,"Kalamazoo, MI",cherry
2021-02-28,0.308525,0.1611625,0.2776725,0.26224624999999996,4.55,0.22,"Kalamazoo, MI",cherry
2021-03-01,0.31408749999999996,0.16416875,0.28267875,0.266974375,-3.41,0.0,"Kalamazoo, MI",cherry
2021-03-02,0.31965,0.167175,0.28768499999999997,0.27170249999999996,-1.87,0.0,"Kalamazoo, MI",cherry
2021-03-03,0.3252125,0.17018125,0.29269124999999996,0.276430625,2.24,0.0,"Kalamazoo, MI",cherry
2021-03-04,0.330775,0.1731875,0.2976975,0.28115874999999996,-2.25,0.0,"Kalamazoo, MI",cherry
2021-03-05,0.33633749999999996,0.17619374999999998,0.30270375,0.285886875,-0.84,0.0,"Kalamazoo, MI",cherry
2021-03-06,0.3419,0.1792,0.30771,0.29061499999999996,-1.25,0.0,"Kalamazoo, MI",cherry
2021-03-07,0.34636249999999996,0.1829,0.31172625,0.29440812499999996,-1.33,0.0,"Kalamazoo, MI",cherry
2021-03-08,0.350825,0.1866,0.3157425,0.29820125,5.44,0.0,"Kalamazoo, MI",cherry
2021-03-09,0.3552875,0.1903,0.31975875,0.301994375,7.02,0.0,"Kalamazoo, MI",cherry
2021-03-10,0.35975,0.194,0.323775,0.3057875,12.34,1.16,"Kalamazoo, MI",cherry
2021-03-11,0.3642125,0.1977,0.32779125,0.30958062499999994,9.37,0.42,"Kalamazoo, MI",cherry
2021-03-12,0.368675,0.2014,0.3318075,0.31337374999999995,2.01,0.0,"Kalamazoo, MI",cherry
2021-03-13,0.3731375,0.2051,0.33582375,0.31716687499999996,1.45,0.0,"Kalamazoo, MI",cherry
2021-03-14,0.3776,0.20879999999999999,0.33984000000000003,0.32095999999999997,2.07,0.0,"Kalamazoo, MI",cherry
2021-03-15,0.38206249999999997,0.2125,0.34385625,0.324753125,-1.59,0.1,"Kalamazoo, MI",cherry
2021-03-16,0.386525,0.2162,0.34787250000000003,0.32854625,1.69,0.01,"Kalamazoo, MI",cherry
2021-03-17,0.3909875,0.21989999999999998,0.35188875000000003,0.332339375,4.81,0.22,"Kalamazoo, MI",cherry
2021-03-18,0.39544999999999997,0.2236,0.355905,0.33613249999999995,1.02,0.51,"Kalamazoo, MI",cherry
2021-03-19,0.3999125,0.2273,0.35992125,0.33992562499999995,1.39,0.0,"Kalamazoo, MI",cherry
2021-03-20,0.404375,0.23099999999999998,0.3639375,0.34371874999999996,3.47,0.0,"Kalamazoo, MI",cherry
2021-03-21,0.40883749999999996,0.2347,0.36795375,0.34751187499999997,6.99,0.0,"Kalamazoo, MI",cherry
2021-03-22,0.4133,0.2384,0.37197,0.351305,10.74,0.0,"Kalamazoo, MI",cherry
2021-03-23,0.4153125,0.2384125,0.37378125,0.353015625,13.28,0.73,"Kalamazoo, MI",cherry
2021-03-24,0.417325,0.238425,0.3755925,0.35472624999999997,13.55,0.84,"Kalamazoo, MI",cherry
2021-03-25,0.41933750000000003,0.2384375,0.37740375000000004,0.356436875,7.44,18.75,"Kalamazoo, MI",cherry
2021-03-26,0.42135,0.23845,0.379215,0.35814749999999995,3.8,11.93,"Kalamazoo, MI",cherry
2021-03-27,0.4233625,0.2384625,0.38102625,0.359858125,7.16,5.58,"Kalamazoo, MI",cherry
2021-03-28,0.425375,0.238475,0.38283750000000005,0.36156875,3.26,2.02,"Kalamazoo, MI",cherry
2021-03-29,0.42738750000000003,0.2384875,0.38464875000000004,0.36327937499999996,3.96,0.0,"Kalamazoo, MI",cherry
2021-03-30,0.4294,0.2385,0.38646,0.36499,10.8,2.05,"Kalamazoo, MI",cherry
2021-03-31,0.4314125,0.23851250000000002,0.38827125,0.366700625,2.66,0.51,"Kalamazoo, MI",cherry
2021-04-01,0.433425,0.23852500000000001,0.3900825,0.36841124999999997,-2.63,0.03,"Kalamazoo, MI",cherry
2021-04-02,0.43543750000000003,0.2385375,0.39189375000000004,0.370121875,0.44,0.0,"Kalamazoo, MI",cherry
2021-04-03,0.43745,0.23855,0.393705,0.3718325,7.18,0.0,"Kalamazoo, MI",cherry
2021-04-04,0.4394625,0.2385625,0.39551625,0.373543125,11.14,0.0,"Kalamazoo, MI",cherry
2021-04-05,0.441475,0.238575,0.39732750000000006,0.37525375,12.86,4.07,"Kalamazoo, MI",cherry
2021-04-06,0.44348750000000003,0.2385875,0.39913875000000004,0.37696437499999996,16.61,0.11,"Kalamazoo, MI",cherry
2021-04-07,0.4455,0.2386,0.40095000000000003,0.378675,18.52,0.3,"Kalamazoo, MI",cherry
2021-04-08,0.44920625000000003,0.2388,0.40428562500000004,0.38182531249999996,16.03,4.35,"Kalamazoo, MI",cherry
2021-04-09,0.4529125,0.239,0.40762125000000005,0.384975625,13.44,0.69,"Kalamazoo, MI",cherry
2021-04-10,0.45661875,0.2392,0.41095687500000005,0.3881259375,14.4,16.89,"Kalamazoo, MI",cherry
2021-04-11,0.460325,0.2394,0.41429250000000006,0.39127625,11.0,1.25,"Kalamazoo, MI",cherry
2021-04-12,0.46403125,0.2396,0.417628125,0.39442656249999997,9.86,0.04,"Kalamazoo, MI",cherry
2021-04-13,0.46773750000000003,0.2398,0.42096375,0.397576875,7.67,0.0,"Kalamazoo, MI",cherry
2021-04-14,0.47144375,0.24,0.42429937500000003,0.4007271875,4.26,0.04,"Kalamazoo, MI",cherry
2021-04-15,0.47515,0.2402,0.42763500000000004,0.4038775,4.01,0.46,"Kalamazoo, MI",cherry
2021-04-16,0.47885625000000004,0.2404,0.43097062500000005,0.4070278125,6.78,0.0,"Kalamazoo, MI",cherry
2021-04-17,0.4825625,0.24059999999999998,0.43430625000000006,0.410178125,7.7,0.13,"Kalamazoo, MI",cherry
2021-04-18,0.48626875,0.2408,0.43764187500000007,0.41332843750000003,8.17,0.14,"Kalamazoo, MI",cherry
2021-04-19,0.48997500000000005,0.241,0.4409775,0.41647875,6.01,1.35,"Kalamazoo, MI",cherry
2021-04-20,0.49368125,0.2412,0.44431312500000003,0.4196290625,0.93,0.94,"Kalamazoo, MI",cherry
2021-04-21,0.49738750000000004,0.2414,0.44764875000000004,0.422779375,0.32,0.08,"Kalamazoo, MI",cherry
2021-04-22,0.50109375,0.24159999999999998,0.45098437500000005,0.42592968750000004,2.68,0.03,"Kalamazoo, MI",cherry
2021-04-23,0.5048,0.2418,0.45432000000000006,0.42908,8.06,0.01,"Kalamazoo, MI",cherry
2021-04-24,0.50536875,0.2440375,0.45483187500000005,0.42956343750000003,9.08,1.17,"Kalamazoo, MI",cherry
2021-04-25,0.5059375,0.246275,0.45534375000000005,0.430046875,5.72,0.03,"Kalamazoo, MI",cherry
2021-04-26,0.50650625,0.2485125,0.45585562500000004,0.4305303125,8.78,0.01,"Kalamazoo, MI",cherry
2021-04-27,0.507075,0.25075,0.45636750000000004,0.43101375000000003,18.98,0.01,"Kalamazoo, MI",cherry
2021-04-28,0.5076437500000001,0.2529875,0.45687937500000003,0.4314971875,14.66,1.19,"Kalamazoo, MI",cherry
2021-04-29,0.5082125000000001,0.255225,0.45739125,0.431980625,11.05,3.5,"Kalamazoo, MI",cherry
2021-04-30,0.5087812500000001,0.2574625,0.457903125,0.4324640625,7.24,0.58,"Kalamazoo, MI",cherry
2021-05-01,0.50935,0.2597,0.458415,0.43294750000000004,12.45,0.03,"Kalamazoo, MI",cherry
2021-05-02,0.50991875,0.2619375,0.45892687500000007,0.4334309375,19.75,0.1,"Kalamazoo, MI",cherry
2021-05-03,0.5104875,0.264175,0.45943875000000006,0.433914375,15.92,3.5,"Kalamazoo, MI",cherry
2021-05-04,0.51105625,0.2664125,0.45995062500000006,0.43439781250000004,11.52,1.99,"Kalamazoo, MI",cherry
2021-05-05,0.511625,0.26865,0.46046250000000005,0.43488125,8.44,0.0,"Kalamazoo, MI",cherry
2021-05-06,0.51219375,0.2708875,0.46097437500000005,0.4353646875,6.88,2.97,"Kalamazoo, MI",cherry
2021-05-07,0.5127625,0.273125,0.46148625000000004,0.43584812500000003,6.29,0.55,"Kalamazoo, MI",cherry
2021-05-08,0.51333125,0.2753625,0.46199812500000004,0.4363315625,6.75,0.01,"Kalamazoo, MI",cherry
2021-05-09,0.5139,0.2776,0.46251000000000003,0.436815,7.76,2.12,"Kalamazoo, MI",cherry
2021-05-10,0.5133625,0.27788125,0.46202625,0.436358125,6.49,0.07,"Kalamazoo, MI",cherry
2021-05-11,0.512825,0.27816250000000003,0.4615425,0.43590125,5.7,0.0,"Kalamazoo, MI",cherry
2021-05-12,0.5122875,0.27844375,0.46105875,0.435444375,8.94,0.0,"Kalamazoo, MI",cherry
2021-05-13,0.51175,0.278725,0.460575,0.43498749999999997,11.06,0.0,"Kalamazoo, MI",cherry
2021-05-14,0.5112125,0.27900625,0.46009125,0.434530625,14.08,0.0,"Kalamazoo, MI",cherry
